"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/Character/Common/Materials/M__Leg.M__Leg","0","0","0","36","0","Compiling M__Leg: Platform=PCD3D_SM5, Usage=LightingModel=MSM_SubsurfaceProfile, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithSkeletalMesh}"
"/Game/Environment/Map/MangoFans/FX/HuaLu/Meshs/ZB/Blend/M_Leader.M_Leader","0","45","0","10","219","Compiling M_Leader: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithNiagaraMeshParticles}"
"/Game/Environment/Map/MangoFans/FX/HuaLu/Meshs/Foliages/Mat/T_Flower.T_Flower","0","110","0","15","880","Compiling T_Flower: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites,bUsedWithNiagaraMeshParticles}"
"/Niagara/DefaultAssets/DefaultSpriteMaterial.DefaultSpriteMaterial","0","0","0","60","0","Compiling DefaultSpriteMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithParticleSprites,bUsedWithNiagaraSprites,bUsedWithNiagaraRibbons}"
"/Game/Environment/Map/MangoFans/FX/HuaLu/Meshs/Foliages/Mat/M_StandardMaterial.M_StandardMaterial","0","132","0","10","1287","Compiling M_StandardMaterial: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=1, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNiagaraMeshParticles}"
"/Game/Environment/Map/MangoFans/FX/HuaLu/Meshs/Foliages/Mat/M_Ribbon.M_Ribbon","0","0","0","60","0","Compiling M_Ribbon: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraRibbons}"
"/Game/Environment/Map/MangoFans/FX/HuaLu/Meshs/Foliages/Mat/M_Ribbon.M_Ribbon","0","0","0","60","0","Compiling M_Ribbon: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraRibbons}, StaticSwitch'UseMask2-1'=False, StaticMask'LerpMask_RGB2-1'=R, StaticMask'Mask2-1'=B"
"/Game/Environment/Map/MangoFans/FX/HuaLu/Meshs/Foliages/Mat/M_Ribbon.M_Ribbon","0","0","0","60","0","Compiling M_Ribbon: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraRibbons}, StaticSwitch'UseMask2-1'=True, StaticMask'LerpMask_RGB2-1'=R, StaticMask'Mask2-1'=B"
"/Game/Environment/Map/MangoFans/FX/HuaLu/Meshs/Foliages/Mat/M_?.M_?","0","142","0","19","1293","Compiling M_?: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithNiagaraMeshParticles}"
"/Game/Environment/Map/MangoFans/FX/HuaLu/Meshs/Foliages/Mat/M_?.M_?","0","142","0","15","792","Compiling M_?: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithSkeletalMesh,bUsedWithNiagaraMeshParticles}"
"/Game/Environment/Map/MangoFans/FX/HuaLu/Meshs/Foliages/Mat/M_Fog.M_Fog","0","0","0","24","0","Compiling M_Fog: Platform=PCD3D_SM5, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}"
"/Game/Environment/Map/MangoFans/FX/HuaLu/Meshs/ZB/phong5.phong5","0","0","0","36","0","Compiling phong5: Platform=PCD3D_SM5, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraMeshParticles}"
